,STATE,DATE,AH_mean,AH_min,AH_max
12307,NY,2020-08-17,13.477360738061112,11.27653087172529,14.718694347278138
12308,NY,2020-08-18,12.729299389996735,10.107774448931538,16.205143451932738
12309,NY,2020-08-19,11.585187006584409,7.74389946663589,16.359976588697943
12310,NY,2020-08-20,9.99602534152647,7.359823784658143,13.339294864659829
12311,NY,2020-08-21,12.302578439245249,9.324320090074941,15.000153220639978
12312,NY,2020-08-22,14.487321592186662,10.833045088646395,18.45821866924691
12313,NY,2020-08-23,15.419838401599126,11.167627386056756,18.862874077775878
12314,NY,2020-08-24,16.318394394495108,13.00129686704892,20.14392810923634
12315,NY,2020-08-25,15.1760601783914,12.469912144814842,18.608920341319212
12316,NY,2020-08-26,9.5759979936393,6.358325351723875,12.719306405249839
12317,NY,2020-08-27,13.441538207936341,8.56795122908938,17.74340666749413
12318,NY,2020-08-28,14.635440851210973,9.250597094865222,17.524476710959732
12319,NY,2020-08-29,16.178694876756545,11.772135660084375,19.438554882160275
12320,NY,2020-08-30,11.036805234358503,8.326555731633086,13.528081001543658
12321,NY,2020-08-31,10.208728575399652,7.642954626987199,11.577315288652171
12322,NY,2020-09-01,13.388533117604112,10.016990676289279,15.286743656426866
12323,NY,2020-09-02,16.127613631613173,12.704405294258292,18.384988668544892
12324,NY,2020-09-03,14.403448027033628,10.282311960888668,17.93954661994301
12325,NY,2020-09-04,12.412027217900292,8.868549963321641,17.356890432658755
12326,NY,2020-09-05,9.276602687568664,7.295362475085794,11.132050226684488
12327,NY,2020-09-06,10.684229918748676,7.412002049930423,14.521181120314377
12328,NY,2020-09-07,12.127314024634677,8.29019866574915,15.427894326492908
12329,NY,2020-09-08,13.748116942553906,11.889229260079675,16.564274807415305
12330,NY,2020-09-09,14.380223201187409,10.762770195297936,17.461288943703387
12331,NY,2020-09-10,16.156813627832744,11.145107809226834,19.892973198333447
12332,NY,2020-09-11,11.987709142981418,7.466120412675881,17.027756775206296
12333,NY,2020-09-12,9.137276821135352,5.379626588762441,11.606262306414193
12334,NY,2020-09-13,12.175102006289498,9.175862419260936,14.369015136146421
12335,NY,2020-09-14,10.494872710608172,7.520205885650704,14.060938912363302
12336,NY,2020-09-15,6.826536314660695,4.6019458575821295,8.143009937399224
12337,NY,2020-09-16,8.355743140597031,5.598443457579946,10.560992129969216
12338,NY,2020-09-17,10.857147496391878,7.7937945326890405,14.637182282010604
12339,NY,2020-09-18,8.157852691829099,4.324118597440603,12.701883916656083
12340,NY,2020-09-19,4.7388744338665685,3.303270278445515,5.854364590834377
12341,NY,2020-09-20,4.87427795129614,3.746731437525271,5.827071497907842
12342,NY,2020-09-21,5.24276674020766,3.6894973911578894,6.782039006684612
12343,NY,2020-09-22,5.895070363921784,4.039289066535934,7.302358693717234
12344,NY,2020-09-23,8.68278571361127,7.255483591816198,11.244737900130858
12345,NY,2020-09-24,10.60472709741355,8.808856236086202,12.538075248301375
12346,NY,2020-09-25,11.300146866168529,7.502933119178219,14.131599212653146
12347,NY,2020-09-26,11.803349646245962,8.646393352330254,14.904800877281893
12348,NY,2020-09-27,13.794271854928454,11.423114299845986,16.598128732691283
12349,NY,2020-09-28,14.465153260295931,11.404633342987793,17.297541873725038
12350,NY,2020-09-29,13.623574034864436,9.925469481527797,17.12142041757273
12351,NY,2020-09-30,10.378313070050513,7.629334005594735,14.270923943652903
12352,NY,2020-10-01,8.799751864928764,7.283267890666564,11.913002439623444
12353,NY,2020-10-02,8.254748439161823,6.732939897892474,10.218697138039467
12354,NY,2020-10-03,7.075260386350962,5.74441607447372,8.753540669346712
12355,NY,2020-10-04,6.880818825369003,5.5298535761699545,8.696152611514501
12356,NY,2020-10-05,8.522376500106699,7.182520685763997,11.510879364340738
12357,NY,2020-10-06,7.929481306970641,6.010492744008287,10.466928612167068
12358,NY,2020-10-07,8.848771584280403,7.161182482848389,11.809219806444602
12359,NY,2020-10-08,6.234872490173598,4.994018179894104,7.109174697589718
12360,NY,2020-10-09,6.439596521317303,4.233752639867029,7.802741414614415
12361,NY,2020-10-10,9.720339091923236,8.29771039982238,12.484280575089032
12362,NY,2020-10-11,8.277626673068742,5.006285620887177,11.768932562015241
12363,NY,2020-10-12,7.462647771684901,4.413857141668811,9.809007603206977
12364,NY,2020-10-13,9.282850671916442,7.493523240682603,13.170716423674213
12365,NY,2020-10-14,7.212076354575219,5.307645851093686,9.150759669088231
12366,NY,2020-10-15,8.087761384829792,5.946363219638573,12.563973112680845
12367,NY,2020-10-16,8.943001744950537,5.587130267535854,13.577878735363866
12368,NY,2020-10-17,5.338305780723305,3.3567249244767563,7.480516983549995
12369,NY,2020-10-18,5.260138350743667,3.8979839894717396,7.524406025106282
12370,NY,2020-10-19,8.176957470458134,6.500290226630387,9.970421900166162
12371,NY,2020-10-20,10.234808253279278,6.957098193151444,12.964674017568843
12372,NY,2020-10-21,11.38303579924742,7.873569368752456,14.397204512711346
12373,NY,2020-10-22,11.403939084467293,7.238878298234913,14.952225625227578
12374,NY,2020-10-23,11.982021019611992,9.463476382601469,14.79305583322359
12375,NY,2020-10-24,9.392297805511062,6.8543101671046065,13.14344205941245
12376,NY,2020-10-25,4.871972537115742,3.1876134923168262,6.5892983348307865
12377,NY,2020-10-26,7.2438941027185155,4.5257637017308605,10.016407955967987
12378,NY,2020-10-27,7.36064232578631,4.137127934870917,10.442019755061304
12379,NY,2020-10-28,7.289552549570196,4.9428839165709,9.607821011478487
12380,NY,2020-10-29,7.283433523530658,5.419394131797586,9.644809667718143
12381,NY,2020-10-30,5.1725129592996515,2.840386816893443,7.130340722987072
12382,NY,2020-10-31,3.7785972019201752,2.316304286892597,5.0781310757766365
12383,NY,2020-11-01,5.410459507929218,4.315785130276947,7.077841110107024
12384,NY,2020-11-02,3.6446486691408824,3.1460907956243966,4.49323770059734
12385,NY,2020-11-03,3.8486481269135324,2.953541961012446,5.2973500744609545
12386,NY,2020-11-04,4.761542308216174,3.6146893731436824,5.994705998704296
12387,NY,2020-11-05,6.700904968302059,4.712325159634636,11.276089231599594
12388,NY,2020-11-06,7.682376283075181,5.920147934140383,11.8079965637462
12389,NY,2020-11-07,7.503331868098689,6.018140029238677,9.401762471869223
12390,NY,2020-11-08,7.035190688569587,5.674353110136767,8.827588523569847
12391,NY,2020-11-09,6.937949452032446,5.379333678408382,8.79890856784182
12392,NY,2020-11-10,9.087734714841194,6.717936064630954,11.649666932184445
12393,NY,2020-11-11,12.106966458274655,9.734294794096236,14.338504274856414
12394,NY,2020-11-12,7.683024990215361,4.469401616746587,12.65429713219392
12395,NY,2020-11-13,5.797096812445394,3.8823211157011963,9.150711426556736
12396,NY,2020-11-14,4.5820726744601465,3.7534184584815398,5.734134742769259
12397,NY,2020-11-15,4.883616526080331,3.2241526034583274,6.329713491701258
12398,NY,2020-11-16,4.721937443701966,3.8997393622289707,6.056893329181547
12399,NY,2020-11-17,3.977581742678627,3.420303673583277,4.683780634814792
12400,NY,2020-11-18,2.542211464729745,1.7646971496714354,3.3917342755774764
12401,NY,2020-11-19,2.993991679159479,2.423346013760539,3.829527320814073
12402,NY,2020-11-20,4.750285356689625,3.7063356520800816,7.09145024640516
12403,NY,2020-11-21,5.351420932495325,4.287117888567597,7.259205022310018
12404,NY,2020-11-22,4.538814645783164,3.0477655625948046,6.14367147912001
12405,NY,2020-11-23,6.148159462811721,4.388116804758631,9.012505254128694
12406,NY,2020-11-24,3.821486382698691,2.685066938655012,4.44147144365725
12407,NY,2020-11-25,4.509709821841392,3.012833548007934,5.787822945120562
12408,NY,2020-11-26,8.301141589490557,5.178692789734101,10.84750353561208
12409,NY,2020-11-27,7.252935396194204,5.902434637511189,9.338287103765635
12410,NY,2020-11-28,5.628553937586693,4.611569851588879,6.991325859345981
12411,NY,2020-11-29,4.126247192757999,3.3392453636927675,5.361881771481645
12412,NY,2020-11-30,6.176837686758997,4.656162596409816,9.34722407213691
12413,NY,2020-12-01,7.093410033572783,4.374386590701981,9.803400155032
12414,NY,2020-12-02,3.935958567044222,3.58594465187532,4.479879302729151
12415,NY,2020-12-03,3.5723596153516715,2.871941190230447,4.400625034520843
12416,NY,2020-12-04,4.2174113671249405,2.4752656019766857,6.344609522036043
12417,NY,2020-12-05,5.406131080661463,4.203764598380591,7.200324667549975
12418,NY,2020-12-06,3.231045267383581,2.7589129043477616,3.7275532666194655
12419,NY,2020-12-07,2.9117284852220053,2.470755060595119,3.3767471953544987
12420,NY,2020-12-08,2.8902097358011547,2.3873872010990342,3.507000112882957
12421,NY,2020-12-09,3.586693842379174,3.0774883006716474,4.551910002407766
12422,NY,2020-12-10,4.598471394521619,4.055098097168844,5.202748900752573
12423,NY,2020-12-11,4.687255213747945,3.7281884357228665,5.7082208060674455
12424,NY,2020-12-12,6.168278607192994,4.3452189000228065,9.70340963747977
12425,NY,2020-12-13,6.501724733214776,4.731660733336139,9.512533276166218
12426,NY,2020-12-14,4.329659735093142,3.123793021127576,5.471720164165
12427,NY,2020-12-15,2.5631257050200396,1.590986668257825,3.34718115558667
12428,NY,2020-12-16,1.942822307011502,1.0536733494377508,2.9108570343887954
12429,NY,2020-12-17,2.85477748420174,1.4567820033019403,4.456566601361755
12430,NY,2020-12-18,2.3643683159129347,1.1231445013013004,3.2709920767569933
12431,NY,2020-12-19,2.2163976902767275,1.2279845952228117,3.326511534906485
12432,NY,2020-12-20,3.4723821532465906,2.2815013213983715,5.106764046486198
12433,NY,2020-12-21,4.644983197323915,3.94460136288748,5.69000636211509
12434,NY,2020-12-22,4.429383359482865,3.947493218004258,5.245942068544934
12435,NY,2020-12-23,3.1986556593098694,2.2461843235830337,3.8387070215661905
12436,NY,2020-12-24,5.77299438759954,4.114372556774801,7.68125992862856
12437,NY,2020-12-25,7.341479341867375,3.374031917716614,10.601865925932081
12438,NY,2020-12-26,2.61795713002125,1.919435233959715,3.427908124164831
12439,NY,2020-12-27,2.6876559947912844,2.064026848568923,3.152264950877526
12440,NY,2020-12-28,3.9967610293375286,3.125232337883999,5.445558510000912
12441,NY,2020-12-29,2.707921892246561,2.0461951817057034,3.4641442558179625
12442,NY,2020-12-30,2.6375173054028713,1.705024478730945,3.5393985576369613
12443,NY,2020-12-31,4.483509748258535,3.329153661331019,6.738904969595278
12444,OH,2020-01-01,3.6095880161926392,2.934482662336914,4.693790081922136
12445,OH,2020-01-02,4.115766705107261,3.395821078802692,4.781662028428916
12446,OH,2020-01-03,7.745762951110197,5.804487855899484,9.320294236424072
12447,OH,2020-01-04,5.916050165429844,4.355873159603276,7.912556856034225
12448,OH,2020-01-05,3.7003497511702936,3.0775344756614187,4.528073003132485
12449,OH,2020-01-06,3.9236893228395306,3.5349950225904934,4.960391690694168
12450,OH,2020-01-07,3.2983857911833794,2.9215381588717593,3.9070587574877504
12451,OH,2020-01-08,2.879046102172183,2.4423230374005955,3.3781124127102724
12452,OH,2020-01-09,2.5860344660705166,1.8870433276367788,3.288070623744275
12453,OH,2020-01-10,6.183459348715078,4.744406461705598,7.508029796673226
12454,OH,2020-01-11,9.619702698375889,7.655482485576169,11.314634375255599
12455,OH,2020-01-12,5.86289554320001,3.7917858009415673,10.25764547505386
12456,OH,2020-01-13,5.073196731799438,4.215125384442663,5.859605948237228
12457,OH,2020-01-14,5.315334790923269,4.278266680192258,6.674425606812973
12458,OH,2020-01-15,5.429310808753523,4.5856544984128975,6.664310146076462
12459,OH,2020-01-16,4.473470283128779,3.6216274253036556,5.6245463649105645
12460,OH,2020-01-17,2.476282344337775,2.1365187655465605,3.0461388029186884
12461,OH,2020-01-18,4.046428124882816,3.001941249891607,4.845035705991031
12462,OH,2020-01-19,2.4546294237325426,1.854861916314992,3.6849144420127944
12463,OH,2020-01-20,2.169431653742421,1.7639040873577045,2.8455589453172236
12464,OH,2020-01-21,2.220583450064857,1.973296630154483,2.5915555400941352
12465,OH,2020-01-22,2.3539298694370263,1.9443447909807652,3.1705983416559955
12466,OH,2020-01-23,2.9167819597145273,2.046798498065189,3.690661496838045
12467,OH,2020-01-24,4.929890624261525,3.202541903979749,6.574260444577263
12468,OH,2020-01-25,5.554630499585457,4.655966245497007,6.420450250312851
12469,OH,2020-01-26,4.489846791525617,3.947789993801554,5.091359585543314
12470,OH,2020-01-27,4.416219049139839,3.94384023919597,4.993300670491448
12471,OH,2020-01-28,4.3010767909297885,3.817187318475223,4.9693155917266525
12472,OH,2020-01-29,3.7332373064092463,3.1911821264192994,4.643854576049206
12473,OH,2020-01-30,3.366672818205197,2.7997027938936174,4.122203307014204
12474,OH,2020-01-31,3.719313494916765,3.030605413854168,4.534104955425415
12475,OH,2020-02-01,4.2835761136922645,3.1822603879285887,5.495273482761358
12476,OH,2020-02-02,4.7250053568095645,4.284222046655126,5.249501317940477
12477,OH,2020-02-03,5.400574371568731,4.601537233329404,6.900956606206466
12478,OH,2020-02-04,6.383707119390292,4.433074680874233,8.616202019369444
12479,OH,2020-02-05,3.6745272144491823,2.8043808155203034,5.578615345156055
12480,OH,2020-02-06,4.292004691925701,3.243702196505783,5.580902640034131
12481,OH,2020-02-07,3.5641109479747763,3.0317791030092276,4.459885578422174
12482,OH,2020-02-08,3.549631987380416,2.9577259637864968,4.118699569558209
12483,OH,2020-02-09,3.9575720929768314,3.5141939522881604,4.373506588731206
12484,OH,2020-02-10,5.620090383348434,4.52537137420122,7.020508405563232
12485,OH,2020-02-11,4.609828119326884,3.6166916450280246,6.740889941758178
12486,OH,2020-02-12,3.6292524708110343,2.944051967021932,4.867496898778669
12487,OH,2020-02-13,4.426089209027401,3.8167035604548882,5.364720779143612
12488,OH,2020-02-14,1.95408024647422,1.4143163095578635,3.003058362597282
12489,OH,2020-02-15,1.8852458623560748,1.4353418351322207,2.405526263628665
12490,OH,2020-02-16,3.6079818765447373,3.1612972521899554,4.527761163962223
12491,OH,2020-02-17,3.7506823216123832,3.2585520808464774,4.493591028094844
12492,OH,2020-02-18,5.588078098114629,4.6183468495997575,7.0589941449091755
12493,OH,2020-02-19,3.261406197139022,2.4366346508950056,4.256476527417845
12494,OH,2020-02-20,2.300207809447144,1.5571002942087715,3.4995375601591796
12495,OH,2020-02-21,1.9891904836303531,1.6960606211854727,2.4465908884780174
12496,OH,2020-02-22,2.2657669812205357,1.7689962279961011,2.6581475929352605
12497,OH,2020-02-23,2.7566452961717562,2.0237785905581305,3.414781612829566
12498,OH,2020-02-24,4.251597192746657,3.110201081288905,5.125356295914862
12499,OH,2020-02-25,6.090315292751344,4.995561408994513,7.602993237091436
12500,OH,2020-02-26,5.306301280449683,4.108220547553091,8.00312617144848
12501,OH,2020-02-27,2.8932578561106213,2.3535536647573436,3.5408213340116075
12502,OH,2020-02-28,2.6203654562017067,2.072781445848881,3.48621457026447
12503,OH,2020-02-29,2.3067898574548393,1.945471743006696,2.9439721689645197
12504,OH,2020-03-01,2.7136099363295005,2.116652224428455,3.3922667515738287
12505,OH,2020-03-02,5.864163907888748,4.168714521043988,7.106570822883426
12506,OH,2020-03-03,7.54945710376526,5.3332538964537575,8.969525715230287
12507,OH,2020-03-04,4.5297214802699575,4.040883339481955,5.60075315155716
12508,OH,2020-03-05,3.705086480491931,3.099032305671776,4.405142126988151
12509,OH,2020-03-06,4.544811709553945,4.030899526026102,5.25681673693888
12510,OH,2020-03-07,3.257760765168742,2.714864541934472,3.937855008411793
12511,OH,2020-03-08,3.378816988634385,2.6564201643147296,3.8893972940659145
12512,OH,2020-03-09,4.422798535026743,3.2465604485588346,5.2146626598432215
12513,OH,2020-03-10,7.468719719547377,5.956687058397176,8.892498706574607
12514,OH,2020-03-11,5.835592354429543,4.276889717557604,7.8634941702774555
12515,OH,2020-03-12,6.73927350346296,5.248000326862206,8.144978753567395
12516,OH,2020-03-13,6.0432604578826625,4.469152050554971,7.015743414946494
12517,OH,2020-03-14,3.7807238963604335,2.971520280038865,4.643894220196964
12518,OH,2020-03-15,4.253071072084692,3.426977719648077,5.1006779517492475
12519,OH,2020-03-16,3.9821031025122897,2.8646281144392702,5.753272053109
12520,OH,2020-03-17,5.685792568325917,4.770346739104215,7.174557818714284
12521,OH,2020-03-18,5.262154860098232,4.094156818997322,6.829230877383391
12522,OH,2020-03-19,8.43450024067248,5.890902415720256,12.408619199348406
12523,OH,2020-03-20,10.983318368367913,8.181723249050254,13.35896959451865
12524,OH,2020-03-21,3.6383311962038567,2.721407693302301,5.23226597729823
12525,OH,2020-03-22,3.329107879920383,2.5886960299098183,4.167549878838968
12526,OH,2020-03-23,5.680279554698486,4.857051641639688,6.621068938293439
12527,OH,2020-03-24,5.199201260124021,4.415090865180337,6.008757122215032
12528,OH,2020-03-25,5.783819086852145,4.855815162244999,6.788277406532762
12529,OH,2020-03-26,6.994142145000152,5.846279375945704,8.31548041842457
12530,OH,2020-03-27,8.255380201918285,5.844621945237023,11.42135031322139
12531,OH,2020-03-28,10.195098234169242,6.391710117476828,13.687737406257318
12532,OH,2020-03-29,9.701307088329047,7.223417075154193,11.780600628805256
12533,OH,2020-03-30,5.438947291188558,4.6400615889315056,6.855925926822762
12534,OH,2020-03-31,5.348312157974143,4.790035013401541,6.284370244071667
12535,OH,2020-04-01,5.707026357469015,4.494620779010648,6.472666499727845
12536,OH,2020-04-02,5.201186224378998,3.5789107191520024,5.913027381534495
12537,OH,2020-04-03,4.620592155894277,3.4267360255306745,5.887021371803955
12538,OH,2020-04-04,5.347712480969382,4.193155803951292,7.313506217367563
